PLM Java Programmer Analyst,https://www.indeed.com/rc/clk?jk=d2df4555e66bf812&fccid=a4e4e2eaf26690c9&vjs=3,Accenture,"At least 6 months of professional experience programming in Java or Java related technologies. Bachelor’s Degree in Software Engineering, Electrical Engineering, Computer Science or related degree...."
Principal Software Developer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D19kSVUiNzG2UWy1lRGehFMusHrHGUl8ru40ax50wmt9NTAJmjNG3txL_QKsftJ0Xhm8pdFxSoNSKVVAINrgREsrhcPamWqf1YB1vcYkywoO4loW5vvS17FpEyM7F8Px4yU1xOYdFOaXyhdUksaXIaIyRYGLyibrHCZ1LTTVOQfss_Brzc8OuXbFixnSZD3bnpxtMvyTKV9d3pjSs-5rcx_nWLar5uVs7ylndfRk1-CsvZ0clkYc4UuoxJkCfUGfa1C0l7FdL84RXcgI-dnIACTUMWaCcniSz0UNcs31hs8cOZSDikvLh5wiVpvHZYELZ-qFbP6nnenchyTk31eSs3J4tP4CIOEFyaG3nG85Oo_wvvk6CWK9VcuFKsYTyybrSX692WhNBivAxWgwrmDxzUsKWBLEiwWQfK6ZzHvweOJXZIY8kJh0jt8mnGfYcIjesNh7t2hQAx-w_z3IJC21YQfPml3LHDJ7UgfN9pkNpWpdKKjnfdzcrmA8zah781lH9-w4pxxaHwpLfUImYtUafKdr8TiFR6w6Ut88twvF8_PS7SbPufFd5THLnLBwARTv7GTl-b6Go_z4mpv1ReMM8b-H4YQ9PrQYFHZUokqA0Z6S_wR0JNV4XZ3uhw4tAnTQB0mNXRJ9fcZI0Ol5cSeJPceIPiPchYIQb88qS70vzXzxiSCoivj_qdcjtfuEVzA4YDo3pLslK5qtMBYwFTMgAi_Bbv4hQpD9H2OOWeyZE8qNrG1PzxKKHb1fOqE8lyAZirQ_j76s7waorYtLmRssRYkgEqdLWsE98=&vjs=3&p=2&fvj=0,Liberty Mutual Insurance,Job Description - Principal Software Developer. Understanding of software development using current industry technologies. We deliver our customers peace of mind every day by helping them protect what they value most....
Senior Software Developer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BR7t89bPJveOu5Rkee2yTYotTd4yMlqDjPdxXepEqijeSKTJ6GebzZw6FoljXkhFRq4BZ73EL02MZnfWda-vP9rAXkuSAyYFTbnnD2tYhHpAg162ckCpNjO7gc8H2PXgEUamNyC-MisbwZpI0jbx4bLvRNOZwY6ZxJ_IAoVho0ZfyJbKR8anmANTUA8oPAM8fxf241RdIrqRFuSJ7SyYxA1LuyOKxUd3n2CsxD7pihLGNRb5Oqja-nFpwxsxu_5msnWdyl_ltuWF4yxIukKJn7xSsdx09B5WjC7wSKfGSgNe9FRQLpelT8BuWDcJBcJQl5oRELkCrCSEgtWOACjtfqEYh07P0bURA4vLsbSWwEE0akPy3LznDXO7RojXKQQehT5tYqEbQjvkfDxubpkQmHdLmIeAB7WyBvZO-OnnDxXlrWq8UnGAscT-oTqlwVnC8=&vjs=3&p=3&fvj=1,Conversion Logix,"What we'd like you to do:. Paid time off. Embrace the challenges of dealing with, building and maintaining servers and applications that power all of our client's applications. Drive our team to design, implement, build and maintain our..."
President Assistant,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaIkHjRARk6Mcl5LRyRAVIlx795g_-A9TEen1v48nAiY4sbt3v9SBdlZCGlw3erAdcCMF9Ho1BnkzuBzwGsToUuU3kaPegdFkFCJt6BZD1ENyXq44kJux6OfC42L-W2poyyC0f6sNlC8aTrWL4g03dA8k3Gq8AT48oPzXF7L9XwrQyjH-EP9w7kW4Fw1kvcFDLx0jbi-rQ46uT6pLHn_nT3UwcSXyo0y9HdE7EErqznN8Sj7f3iTHZAMwb9b5mmcIZxcvu0YeY-oWb3610QP9gKA2sDVOjnqrWo1zle3P7ajjCkGcITiTvT_4p7W7Ur4bFM6NuvXSO_wTs309ssQWKXDBFu68CkzF1hIf1Z_DH3LIlCWK_FfAGtnl6WImDqfQHiEEU4RU3ZzpZgE4LdhGcMmklJiz5xh9sZHp7WinOcmwm5_IvNMLQ&vjs=3&p=4&fvj=1,Reworld Game (Startup Company),"Proficiency in MS office software,. Assist the day-to-day works of the company,...."
Spheres Ambassador for Northwest Center Services @ Amazon,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A-R6biCeo4_-rdWiUu2HVb6eGPGovAtmMcqXrrpRZdHm1yoLS8T4rFj1J32_R-3xx_ONy9q3Z-7vBwCDI-iKnK7gbYY6uZDXgj-n8aYVjMmKVWgMDAGYJR2EUbhjVmTeqxvFAt_vDjKi22r06kwixa1nTecKYseyA76IXEfUiWWLY66oe1WKhs-KXRUV3NhyqlXL0LYA0T0QP25U8E_pfXuM1SupmNKYwt4TfFV2Mg2gZU6554rCC0u-vrHuuwumIuUSgTSmeovyuwuXxJ6N9MtLh1Tbp2zyUvkvfOdWZRLlBe5ZbU-rWYZWMYjARXsC-peXX3c6z34jetO4EQ2kOObkjSzU-dHUxl3uH8-i91u-EUc7T2ayZtBIEKKDWkNiFpYE69aPEGHRDvEGLA5koo2gg8rrDlFRMPQ8inSPpmdZcYDzVzqj7rFv9NXmQOpEvBZC2lRnTYGASrqzmZ8zdBALa0UUYOAN_hFR3x6lzvH3Ki4WPqZijomqeLwDN1khkcx4NLffBOZF2Vz8ZfrjDS&vjs=3&p=5&fvj=0,Northwest Center,"Communicate with co-workers, supervisors, and managers using provided radios, instant messaging software and email. Rove assigned locations to ensure all building, safety and visitor policies are followed...."
Software Development Manager,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BueAEfxDPV6cuXkXtOyp1Fv-K7vuqkAieLMTWCJdwRm94YYlmTpMGqtncZdOGCCdHAvJUZfJVjCMw7GdqZAlyXpahNHlLeFqhtzoCDjh-ZT2IYvWMDY7VgleULbWukBNjU43oGYhMNRilJN12RkzFugyVwrLMJkebHLjMB-XS0R6mW8EP1eUDihuOzzOC9N2PmpppWkuQPTrLlCyVUDviM_7JHyxhR2QFnFyEUqIqp77UwTS10aKyzzXok_xyzSVtplWz-wXgp_9-29J58M_FX0SGY2rX97oDW-r9oKu2lgob-Wxyv8r9L_8inRmPrHEwjUmuJQbTv6IQh9gkHLdpV9UTQ1YwRH8M5jTW0UyL00XM6lqHHwIyW9CJ0WmxUWM9IE3VbaqH7ReQdXE-XnGjXjzWIdqG5t7tPxpcEnl4LTtxpHOKYH7i-FlxXNJeCU5LXAqdY81czwQ==&vjs=3&p=6&fvj=1,Amazon - AWS - EC2,"Software development management:. Knowledge of professional software engineering practices & best practices for the full software development life cycle including coding standards, code reviews, source control management, build processes,..."
"Software Engineer, Search & Discovery",https://www.indeed.com/rc/clk?jk=1bb6a8d66a61e2cf&fccid=d5d7a01768467aaa&vjs=3,Branch,"A single day might have you working on core infrastructure setting up clusters, to building data pipelines to ingest large volumes of data, to setting up search indexes, to working with complex algorithms, to even building out some frontend..."
Software Development Engineer - Advertising Privacy Engineer...,https://www.indeed.com/rc/clk?jk=7f6f77f6cfc92c21&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Being an emerging field, this role requires thought leadership, an ability to think outside the box, challenge status quo and think big to solve these problems not just for Advertising, but for all of Amazon...."
Collector,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN7b2Xm0YnOdpmyVuqbZ7N6LWxk6uQuVBjb-B2OS9XW_EyHUOSFcHXkzf0OozHrgTWdjWUQcvMr2SvC-hSM8Zks2QCR0wfYiao-Y0khEP9wR_n7JnA2ikf9o3y0N7aDIvj5EZKi5ifuz_2Ki2y9-pFPEyhZBDMDWK3_2VmyHXGCt8MsKcjZjEtaxsBVQM_zKeN09-VsI2WmCOeZ3YvfjYtBZHmi68p6tqsm0tooCeODcMdNfr3rwo-Iii674keJWBhrzegUgjfWw3ewS-5_Ea_oNjhYH53X-FXP3tX3sfI7iK0w1_HMaOO7WI48VVMXsS600Lb7x5l8pYWkM_eVXnJQPc64bsl5r_62wRUgA9yNva6yOmeIntedsYCkj1ie__edxlMGJMVOjussKk1WZ1HM01f3X09BUt24kFkJcWaLQpTWf1scCH7QxMRlWmyctksRh2dk-tvYnk8FsnW_wst_FQ8AYB7L0oiivLYcwA4x-mT0HvgHaMVtfPVL14JjwlUsMn0ieZLW8iNh1_eHBbRlKvxx9PIbfvwUnxAkU8Urf5oLWx39x0L4f874yP2wgd57KIOE2L1E7dWM5PGlrnxLCQtpaOVLuaskPlarzWSSeEjLNDXcIA5cmvXZBsp962TLJTGEPUKa9azsEQ2OHVSbkccI8c0pfj8kmuD6MqE7GOXmhh70VSRPkHDe-EgbIKfKlcf6BK1H6d63glCe5MuWQdSlJzMEeWzG2BxoWko1NCBWK7hrW4fhcQNqUXydI0xn7TvvI0r5WshgWXnqrfnijUr8Szsigx_Ve4QvWxq_3ojNLWCB428AYS45NJ8YH3D6EAS6D9lXOWCzk0JLmPrdw0AyDh0QeRn2fTdkYWzJfEtarY-2otClM8tgmVCwlx9C8QKExWW0AJKZGkfbgEh--e6a9694lgBoEw-68wFEivNmM66y9D1MVohqcXQyDLOYzGF817airc84XNl1w3l&vjs=3&p=1&fvj=0,Assurant,"Your investigator, negotiator, motivator and problem solver career starts with two weeks of paid training on State and Federal laws pertaining to collections, how to use our state of the art software application, and innovative ideas and..."
Software Architect- BIG Travel Ecom,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dn7PHN7R3xN65CnPdUcyjHmd3bPwLUIFEynXtjiFKI6HyDDYFdamytl8Kw1CxL2Q-d6-pSCSMVNborljlP_OxZF8L1ah57vsLHAVAsSzd0sao_EaOrfw8Wm3ctdEGe3sY4qluhKRjC7mbAUvJiTYGow1ezztfVoyrmIdg8EeWUn7zBBldm9YNCWXD_hj_72gxYHyWnZIN7uiMrF6vW_m1u88Zn8FCa_LFUhEmoA0wGRubOgddhQHZSbLp0no4oq3pvvZIvaJjClYVV2Hu87Af6QuDDOeGPtI-qCGynAd3w6f3Tw2ficMA0ylNaym9OQg0TKGWkIuvS9epIx5569_Hb9UzLuOjV5_NIZIYwSPFBo2qwqR9lUmF4q-CMKHvySIDlFZqmuxEgFY2ZC55vW77y9Rd3hdMldSBjIMmTC6BeSqgKVzUPYuMVXWHpa8dsrjb9_Pz39hPJnQ==&vjs=3&p=2&fvj=1,Costco Travel,"This person participates in product designs across multiple teams and projects to help build architecturally stable and scalable solutions. At Costco Travel, every job is important and every employee is important...."
Precision Assembler for Nano-imaging Start-up,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLW9ha3lVJSLj1RRu5Ru-uAGSA6Ta6UbNJggdYltXVrQcGqW3YnHyZ6be7Dy8es39qnJ00aXUzBPrA9kAH7azKt2YH-weSFP0KOLvW3b0ZdyopU3avq7JCFTffY-wTynnhuMztGW4FKJaBU4_7GmAr6DZPNpTkjbZ3L6BjTiDH_4K8oUB2TriWn0mqB3RP8sIjKeSjbYjNSgicEUFpSSoIiGi41jPboYjsdEU1npPb3eINSFtNofI9Q2eIrwJtEctR-ZGBEB4SpfxFY7gY1Cu_LsuaRm8RwawCF3hj8msMgFSWTGlphwvqJPzGCwUBYe0Tf3rKAxTw7GkxMyiFLkUxYqCNYCXRV2qJTo38_wgWPlsXlxVD7kXSw_1y-MRqFjQeR654Cz7XufOA1UMY13QafZ8bWiJMLTwfXWUgsWxEn-DFEjYnHtPUgsopZMAU77zLYIf5Y3usFZID6xWkfMEX&vjs=3&p=3&fvj=1,Voxa,"In addition, the company is providing cutting edge scalable technology solutions to pioneers in the fields of neuroscience and DNA sequencing. The high-caliber team comprises experienced system, electrical and software engineers, and..."
Software Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CLDeRneq0iH00R69znwhETIJi0tja2NYVXlCvEKPEOnHDVyxxqBstMcip8WtEcWMqJiNAekIRfwLkvhj11a2JQXqg0WNK-i8ALJwGV1_2wxIvpX3_2tUiHWBu84vfX2iAu_pzzl4jQwA4h_dCCDFyX_ZeOeJmP_MuuyHLIoJwoLrSCYkTgY5RXJsyEFZyb-XieYX8sKIJ7ewO9enjRr0jfWI7-HnJNkoYj92oKddtOFsdeg6A9DRmVmmBjAly9ThKA_7nygwdp309E8cQ82mF-goz0XReKdfKHBBHybUmxegtwPlTzkn7ljBtab0XpzIqS1So04M7EohHFy94M82HdisP0mgsfWcrgaMnXMiij8rmKPE4wr2SvUUCgFEK-OPVVIr1i-rpV7rinAQjh2RYYgI-Ek97mK2ThBS1OjEShkoFIBN3Nqwwy&vjs=3&p=4&fvj=1,Amazon.com,"Knowledge of professional software engineering practices & best practices for the full software development lifecycle, including coding standards, code reviews, source control management, build processes, testing, and operations...."
"Sr. Software Developer (full-stack, front-end focus)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bk4X8MoIGmSeHjUqooIiqsFq6B7yxQYKBnOWN1bwgdeHyAAqKRPTbQkqmE0MgNI8oIJDW4BgaRJS820uWmyLazkUYiqEWs7glLntCH3lWJN4A6swU0xtkeKm6BHR4HxMUKsrv5qA8vqPqCt9sVTmrAfo-QedKrSWONakSmSt7iSMZA59Wy5Z8sM2Rdst_VqHFkhfJXNNY_-w815hjLtzykdnRlwepHGboligbFskZGD7KYp2AH7ibht0Bt8DeDCor_JeYLVdZrX4kLVSNzp2ZMXYGtigi03qJnbWAnAU6V9yhlkc-OtsVxIxYbWWWISrcS_-TOm7vuAl8yoEt36aLpGTXsaoSpIi6lhFF-Me4Ri6KSOl43SfgkEq6a2DBQsMpTDg5AOdg6gKIxHr-6dy2YrcQaY-rCHQEg8G4Co0vMdhVX7agiMwGELWFGSJnlye0yCTyEsOMXFNHZOi7NVGziuPMGD3QBgR4=&vjs=3&p=5&fvj=1,LabKey,"Software Developer (Full-Stack, Front-End Emphasis). Proven knowledge of scalable, secure web application development (Spring, Tomcat) and relational databases schema design and query authoring (SQL Server, PostgreSQL, etc.)...."
Applied Scientist,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqApsg4OlkQfIFbyQuQHMrhQGcxmkVJDxdgYxzYYX2v_bU6pNao8kJG3-9Gr_frdkxKd_PlcHrDyNbEI-vsLKUuyRIOXBk5kLqgYkypxzbMDw0EYlbCcwtDrtnySg09ZDkgPqyYkj7hx_8RYVVH6uxpKjeUiha-HlFrdESgHC6qDHcn9DV-mYfBQ0gIi3d-5jEW-B0l8905qBvdclQbdtDx1auit_fxnRY1-5GLkBoI_jXBLgAMk7fHX2yEbR6bKMtVEiHbq0e8c2ChBFg7Nrh2vPdAG2YMg0uTJR2A6n28aOANGedGsd6kIu72pBo7m1kzxfc8_hiAGmjSjrsDrJC8OmaqZRCr7U1cIerE9gizt9LCjHSMxH0gzR-XHRC5-zMLBBV4seQatoT57UOmT05BtQZ07-3PdYFyrGp0JX3MdJVf5S6qGRr3LRPnJ2JJsk9q5UQVl0yCUn2FtQuBKwqnKNPnJwkCCZXD9S-39g7ryeXfQ6o-IUGOlJ-Yz_aCCnTSLN5CTq9R-03qYMCqEwfVZdpehqKwvooWuk=&vjs=3&p=1&fvj=0,Apple,"Expertise in a single area of machine learning (e.g Computer Vision, NLP, Time series). Jan 7, 2019...."
Applied Research Scientist - Machine Learning,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqApsomxdfGYss-7EC_X9LWIqOE9dYv_vrc7gxQ0XEKmw4kyznMeF8WkbykdL9D1SVRjHg2dE9zIPseVEkYkzh7eaIPBlmmTzojA5_ZQm50H1snyoffJU7CsBpZCwIKqQj-AZ4Z-vt7uLAux-5-wUtaa0bwXJb8Kj-oQ8c2_nJmOjHqgKVDP5TZ1ww11ab0YtRReIdmvjYUhpHUgl4GiYgBn0j1UVulcFvSKMQl9s5Uk6m87yB9X_UU286hAlMzBazBX-PdQxL5i-AffnPqpSdFNpkzQc6ZLVGz9gZ47nHCcxHdW-9qxyflxWdo73Vqpa5JTPZ__78vKBMZNxUXWjwRsVxsYRYGH9wSChvU3kwKMU0q1xgyKEl37n8l-oPrpCGka4BoIlqTZzC_dlTO4qHjSOEWH4pBj6A5j0IWmWpqu3kquKMyfIcZYpZX-gBNQ6aNeI3b6MAhKazNW8M-JYBstoa47zcHSQNmhwSgbvBTbs1KJ6-hImysIaEhdb8lENphCEN39SLr3nzgNqtnGGt_RvTfQQVyXM6rltlUGbXsgOo44nIBN5x6Xn6cGTT7Vlp8TM=&vjs=3&p=2&fvj=0,Apple,"Investigating innovative machine learning, artificial intelligence, statistics, computer vision, and NLP techniques for..."
Research Engineer Intern,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bzin9QUkjw5S3uZgWvqXu5YKbu1M0ccIXCVaLi4ulGCjQQ28sAI2t6YdChHY-s4UdYSsHSIp0zeYhtNztGkGGr3WThYjVj-mQS6C6KgRhz0ak2TFIPhJoXQ5b3rqLXXJHrX6DyHPBBTRZDC0qd7L3kcbOiQYmunPz81vS35EI3k2mhNe1QcC8HCHRjo9aWdPENRbtyIr9GEbT3DhWdFHd0ftF_7vvpIvH9WqljvYsXVIIMycr-yR_atH0PS4lwVkic4flVomWRLPLAA6lhPLF6hotpolg0oeSC1E_eIq4QFiqHJKsG4JR6HlO_dVfzDc8N1qTA-vdbNv75cL-e1HqqotyZwR52muh6BgxvY5H3vw-wxGjaM-RiIVEp2BGuFvX5SxTMR9GmUF0brri2qAvMaRwUli-wyBdRQiUxFDaJzzdQnFCqqBfPJZlX3ZXjoK8znEvzMmMx2Yd9yPPkugiOUQ0uCTNL2qBbKEjQ7s_sdNj2n01zfWClOrjqp3egd8941-jlPYBnOxswjDcbVWEagRHCwOHS9a86ocleQu0fbtZro7j_m3svckSykL99iUakL2Dt8RV5a5yiIqMgW4aCC-En1fR_Ls77hvR9Qtj07ipnOLe0gUtXUP_RJSGJ8_aQ-IxYEZSuTWJOqpdV7MZW-Y6T_Pm5uP0HRrN5xfy14WKiJCfFIJiP6BZsSjeGa5bIBQ9CaVDeuDV26CjoYlB6QSrsJcXeF4XX-zegjZezKEpLXK9oAAYFaDoq5zWVdvyql-gsJxZ2lLu982MBDN_hiiM9nj9PrGc=&vjs=3&p=3&fvj=0,Nuance,"NLP background is a plus; At Nuance, we empower people with the ability to seamlessly interact with their connected..."
"Google AI Resident, 2019 Start (Fixed-Term Employee)",https://www.indeed.com/rc/clk?jk=f48c24f55c6e2d64&fccid=a5b4499d9e91a5c6&vjs=3,Google,"Or applications of machine learning to NLP, human-computer interaction, computer vision, speech, computer systems,..."
NLP / Machine Learning Engineers,https://www.indeed.com/rc/clk?jk=63350370c7dd57db&fccid=acd261fc3c859ecc&vjs=3,,Competency with and understanding of recent advances in NLP:. We are looking for talented NLP and machine learning...
Behavioral Scientist,https://www.indeed.com/rc/clk?jk=e33788c9315fbffe&fccid=913e1b259c8d65e2&vjs=3,Zillow Group,About the team Zillow is looking for a Behavioral Scientist to join our behavioral science team. Zillow Group...
Deep Learning Specialist,https://www.indeed.com/rc/clk?jk=b6c749df63747690&fccid=d6ef41e202aa2c0b&vjs=3,Indeed,"Have NLP related deep learning experience. As the world’s number 1 job site, our mission is to help people get jobs...."
Research Engineer Intern,https://www.indeed.com/rc/clk?jk=a6f2a2035fe66197&fccid=70a7f49a5b57c331&vjs=3,Nuance,"NLP background is a plus; At Nuance, we empower people with the ability to seamlessly interact with their connected..."
Data Scientist II,https://www.indeed.com/rc/clk?jk=0ebf4056f224795a&fccid=160efb82f2462f14&vjs=3,Expedia,"Solid knowledge of Machine Learning techniques such as Bayesian methods, clustering, decision trees, random forests, NLP..."
Applied Researcher,https://www.indeed.com/rc/clk?jk=1c0217ceedc4e8ba&fccid=734cb5a01ee60f80&vjs=3,Microsoft,"Knowledge of machine learning and NLP is a plus. You will learn and leverage the state-of-the-art machine learning, deep..."
Researcher,https://www.indeed.com/rc/clk?jk=6b1617e61c86c2ae&fccid=734cb5a01ee60f80&vjs=3,Microsoft,"Microsoft works with the world’s best researchers, moving with the current of technology as it rapidly evolves...."
Director Customer Success Analytics,https://www.indeed.com/rc/clk?jk=6f1541533a271b14&fccid=9dd30dd046d9ac7a&vjs=3,DocuSign,"Exposure to AI, Deep Learning, Neural Networks, NLP. Director Customer Success Analytics...."
Senior Innovation Lead - Distribution & Service Insights,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D19kSVUiNzG2UWy1lRGehFMusHrHGUl8ru40ax50wmt70adJ5mjPT4TaYjUkqoHUrWQgPXR-qicP7sEOdY63S0BWY9w4Ba4xz_VAgEDpgxX36yZV0xw5g_XxP8YW9hsIdCIzOeQD7DtxuSA3wUw9T-VOa8t2d-sgThNyAmJ0USFUN5SuE93y05nuAYne7UmMCXLuNE2ytVTP2GOe5xE6My3r0xiEM0057MtwGpdGk-4tMPJe-wDm5coRkVly760J-AQGl3TNlmAIj8PTwdIPrt30YMyXXkpB9G4FVi-4_OxXYy09rxeK4PU9mxj7BvlclIVgqvO8tiMPQFj-B__wAeSDp3RyIirUV0nhMRFry2ccXURzvOhfIPaYMnTL5pEml6TJoZ--pEZjkdDuWso5QCOTZUE9s6tgxNZA3EUpzMTnXUn5SwKSIyfAUmu9zgPU8fCmeoJ1aE1UIF8KOqUJbh6v4ceadYtBCuRrzYfD-l6smifTM6Y1i-EsjOoypn2L4ufTSXKF6R2kzGeUoSdk0ey94E9wzocLbi7TQrDod_bXCWx3ikJEcPqhPvOQuNMC6dXSu-4Dj_s_1zKQ_BdBwnmoHRvtabMf1iIes2ynsmHGHSGAMQtIEzKs3O7xQ7i12F89a2hEQcwCo0w2ZClnH_YAVdPiJlPj5HXqZBRIYefCZOnoB5jKiBPOgxpRyhFtS0xuVoabylxxdVdccePFW9Jnz8K8DOtP3wKc0xoLgYyrr2rui7cvmD-dloyP7AnpdIwwYqSLhxtzT68ABd6-xFPySIBcHLszrZzHLvVyCO7CnCr4OC1vS46zQEp1N94no=&vjs=3&p=4&fvj=0,Liberty Mutual Insurance,Advance Your Career at Liberty Mutual Insurance - A Fortune 100 Company The Senior Innovation Lead performs highly...
Deep Learning Specialist,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CiRNM7CVr8YueLFKlzwbFWI0o7IjV438l4sVrvKZ0flmJBBtTCEMWmDRHTwVVWX_NDZlfMrzVJdqoazTfh-7gsvou8omXJkr2CrU7sGp72qKEoLbSNGsmdR9AJr_CLp7wZhePbRAXHo3AZ45U9zMbvczYybUxNi_qffNHJhKV9piSpNVsxQlp3IK857h5YtN-1GtcjjWu7okmcGnyzvd4bBaUsGXTkgfZJyKcUmEMuxOZtzoigfq0NRCk19boq693WjTDovHOs0nijDTL1ULUUMnHHGBcfQoUA7L091WVWbV9rJH7yH-q3uKbxUH3YNzZTjifTTThcThsyFKOIPYgnRF81ZKaHegtnkMJHfbnWL_JIwhimkke2sZneGClASY97fdQRG6Dk8v_nCSqMm-dW76xGPjt_Z43Lu_4FRnnoH4DHeKaeu3R7Htiq-o3C3rT6a6FN7GLG5UbKobh_2OWxav_R6H7KZyH8QQ2fKs_KPZEj03_jA4chN1jPjmCpLNFYSy5alkw3ml23mHlkfPyj&vjs=3&p=5&fvj=0,Indeed,"Have NLP related deep learning experience. As the world’s number 1 job site, our mission is to help people get jobs...."
Data Scientist,https://www.indeed.com/rc/clk?jk=758b638163744d6f&fccid=734cb5a01ee60f80&vjs=3,Microsoft,Prototype new approaches and develop new algorithms using NLP & ML techniques....
Data/NLP Scientist,https://www.indeed.com/rc/clk?jk=242bbe38bd12e721&fccid=d50269abbd7da0ce&vjs=3,,"Experience in applying and implementing NLP algorithms, especially in the following areas:...."
Software Engineer,https://www.indeed.com/rc/clk?jk=7f65b67346477317&fccid=734cb5a01ee60f80&vjs=3,Microsoft,Familiarity with chat bots and NLP concepts is a plus but not required....
Summer 2019 Graduate Research Intern,https://www.indeed.com/rc/clk?jk=845b1f6780ec7947&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","ASR, MT, NLP, NLU, TTS, DM, and ASP). Our research teams are using expertise across various science-focused disciplines..."
Applied Scientist/NLP,https://www.indeed.com/rc/clk?jk=2ea94232ab8afb0c&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","In NLP, ML, Statistics or another highly quantitative field. Publications in top-tier NLP and ML conferences and..."
Software Development Engineer - Legal Technologies,https://www.indeed.com/rc/clk?jk=4898d1c6f5510416&fccid=fe2d21eef233e94a&vjs=3,"Amazon.com Services, Inc.","Research and evaluate different NLP and Machine Learning libraries, build models to cater Legal needs and enable Legal..."
Full Stack Engineer - Application Team,https://www.indeed.com/rc/clk?jk=48a2919053303e9b&fccid=e0368d24cb0bc926&vjs=3,,"You will partner closely with our product team to understand our customers, then collaborate across teams with frontend,..."
Senior Program Manager,https://www.indeed.com/rc/clk?jk=ffa094d3145ea042&fccid=734cb5a01ee60f80&vjs=3,Microsoft,"Background in NLP, ML or machine translation. The Microsoft Translator team is on a mission to enable communication..."
"Software Engineer, Backend, Operations Technology",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZGRvuar7VnZuBUkV2CQdRjrVkzBZPrJfh9dQJIj9cdQoNpgHFaIuFq394uzphiYl5QWcoZPEGxWPN0O7fJsBUjz_psfOo9knTEJS7p8vQmp01J9w_J_PW5suQi7WKFG9OaxDqmr467aQWRz8C3Phe6XqdBlISNzbKWoAyVJ3gxNrtVKL6g4t7dn7p8V-Z7rVCKsw2MJT76bHofXVWF7E7gYEsh3yeMOMTSok81bRk9htUROIRzICxQ4R333FRjKeUqBt1GpfmAwxplWHYOMQQmCAFDN2OcyO2vvxf5xLMz1eF1YRzO1qHk6gWzVGmMerjzgTHJf3sIEmI_Un3banDrbHLsK5fAplzOqQz9doKiih6U_WcG0wf&vjs=3&p=1&fvj=0,Postmates,"Extensive experience in building web, mobile and/or NLP applications. Finally an opportunity that your engineering heart..."
Artificial Intelligence Manager/Architect,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DIXU_djF9v0NrX_xbLRwj6RWFeuMEgTY6VvwKgvleOVN2aNd4LWgpetAhtYQED-V7WgU7lES5lfVU7THb7fEK6HbaYeSALm0x13B9LrUmbRGhIX8_OvZIPirIiaByys9Irifoj1-2Xae6_C9NUF_WaL_wRfyXfYHk9QznnBe6yvD3xPSA1jT1NbEqIIb1Rfazfx3xcgupldfl9w-B9YFjxcjA8lWzYyGJQvEa3IlzLy3Vs49J0p1j_6cC4q2485BgPRnvmBK6gSPZJqmCbinnE_6-NpLBWZL_yg2b3q_p1CIvmHvgEFQW71RVBDObMNHj6DdBCcHAJpnPd9hISoCw1POHzljaDDxUb4EvaNxUuU2nHR4d4qtEh1MlAfXVMqDtCyxugk9r-877np-tAQPkIAXdtvXnsP89iRCo7OyCuyDqrwyz62EiAWKla7JaUvGiEUEK-drLKUmxhAbXAZQLQoAuGgPytwsccEfAEf1KhiFsdRTcceuSfqkOUe40pNgU=&vjs=3&p=2&fvj=0,Deloitte,"Experience designing and implementing Apache Open Source (Kafka, Storm, Spark) Frameworks to process end to end data..."
